# 0.0749085, 5.76149, 0.319244, 0.112363, 0.013655, 0.035529, 0.139104, 0.0808088, 0.194692, 0.21744, 0.0642257, 0.289026, 0.194926, 0.49391, 0.32761, 0.554865, 0.543852, 0.682735, 0.762417, 0.27769, 0.827172, 0.684077, 0.786268, 0.889711, 0.898935, 0.826641, 0.850759, 0.821767, 1.49385, 0.686345, 0.572285, 0.848308, 0.831532, 0.772825, 0.874003, 0.879161, 0.901841, 1.45818, 0.246798, 0.123043, 0.395363, 0.34824, 0.565381, 0.462991, 0.751652, 0.612896, 0.390333, 0.070577, 0.0334992, 0.224961, 0.096519, 0.175008, 0.263867, 0.479056, 0.292126, 0.149067, 0.112052, 0.0445761, 0.227615, 0.126645, 0.238338, 0.263499, 0.470918, 0.371818, 0.174901, 0.264224, 0.146208, 0.397578, 0.223318, 0.516094, 0.413232, 0.482177, 0.512004, 0.338514, 0.053879, 0.025894, 0.27026, 0.0861232, 0.184771, 0.148801, 0.297055, 0.228362, 0.110742, 0.0465052, 0.0280795, 0.24415, 0.0947194, 0.165317, 0.162478, 0.322142, 0.276337, 0.10452, 0.0217416, 0.00158968, 0.0261961, 0.0710875, 0.149505, 0.151562, 0.156628, 0.217173, 0.130152, 0.1392, 0.171085, 0.141396, 0.146742
-1953.77,0.991482,0.0199378,8,255,0,2012.61,-0.0708614,9.57772,-1.34791,-1.77985,-0.0502752,-0.980727,0.972563,0.490654,-1.51996,1.73974,6.14731,-0.0980109,0.599351,0.815369,0.0972655,-0.646313,0.660994,-1.57961,-0.430006,0.491425,1.45383,1.20742,1.77614,1.50508,-0.643017,0.0805589,1.35926,1.41146,0.072145,0.204961,-0.192081,1.11805,0.0810011,-0.2455,-0.128972,0.498804,-1.72197,0.153217,0.362028,0.373896,1.49544,0.673372,-0.229933,0.340249,-2.77299,-0.713384,0.648055,0.520408,0.321078,1.38179,0.51459,-0.0112661,1.01364,-3.21107,0.528198,0.654521,0.246773,0.117141,0.675773,0.0570165,0.291552,0.409766,-1.2621,0.305122,1.75746,0.24561,-0.334823,1.62329,-0.60131,-0.497328,-0.837569,-1.00199,1.18758,0.826986,0.263118,-0.50031,2.62489,-0.741427,0.321423,-0.647159,-1.91082,0.134078,1.00774,-0.153701,-0.202997,1.104,-0.430631,-0.15003,-0.316072,-1.18032,0.4047,2.22869,0.213883,0.398098,1.88662,0.636364,-1.12071,0.618821,0.77068,-1.62603,0.391135,0.580623,-1.40923,0.768453,0.661139,-8.28604,-10.9413,-0.309057,-6.02884,5.97865,3.0162,-9.34366,10.6947,-0.048165,0.294536,0.400693,0.0477987,-0.317615,0.324829,-0.776262,-0.211316,0.104886,0.0871091,0.128139,0.108584,-0.0463904,0.00581192,0.0980636,0.10183,0.0314035,-0.0294301,0.171304,0.0124107,-0.0376147,-0.0197607,0.0764253,-0.263835,0.234614,0.242306,0.969131,0.436382,-0.149009,0.2205,-1.79705,-0.462312,0.340618,0.210152,0.904413,0.33681,-0.00737392,0.663446,-2.10171,0.345717,0.433695,0.205871,1.18765,0.100204,0.512391,0.720148,-2.21808,0.536241,0.203116,-0.276894,1.34244,-0.497275,-0.411283,-0.692657,-0.828628,0.982114,0.265155,-0.504183,2.64521,-0.747166,0.323911,-0.652169,-1.92561,0.135116,-0.342552,-0.452417,2.46046,-0.959744,-0.334371,-0.704426,-2.63056,0.901951,-0.71318,0.393796,0.490433,-1.03475,0.248905,0.369488,-0.896784,0.489016,0.420725,-24.0978,-0.0708614
-1960.62,0.990275,0.0199378,8,255,0,2012.63,0.0154303,11.8709,-1.49507,-0.958795,0.0859529,-0.336479,0.922943,0.91274,-0.688119,0.12148,8.42906,0.158157,1.36022,-1.96901,1.43824,0.00226738,0.933571,-0.326001,-0.378941,0.29745,0.738555,-0.696936,-0.594784,-0.653968,-1.07222,-0.264121,-2.03773,0.289407,0.0274801,-0.854088,0.289748,-1.79424,-0.353414,-0.542766,-0.743835,-0.0292008,0.206453,0.238086,0.831466,0.315199,0.182091,1.25487,-0.427395,-0.839417,-0.658391,0.56749,0.708925,0.300075,0.495125,0.926536,0.303161,-0.42626,0.582637,-3.19137,0.265442,0.755536,0.0854734,0.341203,0.525982,0.591896,-0.523027,0.321569,-1.57546,-0.239844,0.784872,-0.250291,-0.232492,0.680884,-0.435566,-0.583342,-0.589288,-0.751388,-0.463667,1.19178,0.00678471,-0.186598,1.09662,-0.126869,-0.140651,-0.298022,-1.79105,-0.151082,1.33238,0.325841,-0.348258,1.86347,-0.479161,0.646977,-0.937506,-1.89681,0.630388,0.828692,0.293874,0.361353,1.6472,0.5835,-1.46423,0.830856,0.779087,-1.99418,0.456758,0.5484,-1.54575,0.387395,0.641088,-12.602,-8.08174,0.724502,-2.8362,7.77954,7.69353,-5.80019,1.02396,0.047044,0.404596,-0.585681,0.427806,0.000674434,0.277691,-0.0969689,-0.112716,0.0202956,-0.0191519,-0.0163447,-0.0179711,-0.0294646,-0.00725805,-0.0559969,0.00795292,-0.203346,0.0689848,-0.427184,-0.084143,-0.129225,-0.177097,-0.0069523,0.0491535,0.589447,0.223453,0.129089,0.889605,-0.302991,-0.595084,-0.46675,0.402308,0.226718,0.374085,0.700032,0.22905,-0.322055,0.440204,-2.4112,0.200551,0.0670857,0.267801,0.412829,0.464563,-0.41051,0.252391,-1.23653,-0.188247,-0.298292,-0.27708,0.811466,-0.519101,-0.695218,-0.702304,-0.895492,-0.55259,0.00903979,-0.248618,1.46111,-0.169037,-0.1874,-0.397077,-2.38635,-0.201298,0.270022,-0.288599,1.54425,-0.397077,0.536145,-0.776904,-1.57187,0.522398,-0.854377,0.484805,0.454598,-1.1636,0.266518,0.319992,-0.901944,0.226045,0.374075,-24.6463,0.0154303
-1944.86,0.996926,0.0199378,8,255,0,2009.27,-0.16375,12.5265,-1.23958,-1.46586,0.0909657,-0.778346,1.21951,0.403523,-1.14464,0.812961,6.12609,-0.138607,0.128625,-0.0705052,0.815927,0.775685,0.814017,-0.370062,-0.505421,0.712706,-0.391185,-0.710685,0.847379,0.814625,0.184243,1.56697,1.73502,-0.497909,0.230607,0.302125,-1.28545,0.846489,0.960512,0.204122,0.353319,0.352626,-0.736923,0.148116,0.646498,0.115857,0.764754,1.54091,-0.0542327,0.292776,-2.29931,-0.613864,0.526774,0.140952,-0.0326802,1.03036,0.376963,-0.108341,0.897025,-1.28253,0.253844,1.29014,0.0523974,0.0510677,1.06639,0.540548,0.307269,0.676666,-1.72496,0.749331,1.24965,0.177942,-1.07838,1.35668,0.191334,-0.368213,-2.13194,-0.800142,1.78713,0.554061,0.169395,-0.726656,2.2081,-0.110034,0.40545,-0.897776,-1.20143,0.923676,0.891905,-0.109051,-0.608486,1.94499,-0.772117,-0.206506,-0.746978,-1.80047,0.826877,1.2106,0.239744,0.402862,2.05204,0.650103,-0.985002,0.979795,0.931528,-1.45312,0.626006,0.651238,-1.13616,0.61698,0.871217,-7.59376,-8.97999,0.557264,-4.76821,7.47083,2.47202,-7.01217,4.98027,-0.098786,0.0916722,-0.0502495,0.581516,0.552836,0.580155,-0.263745,-0.360217,-0.09021,-0.163889,0.195412,0.187858,0.0424878,0.361355,0.400108,-0.114821,0.0447496,-0.190397,0.125379,0.142268,0.0302338,0.0523324,0.0522296,-0.10915,0.340558,0.0610307,0.402852,0.811712,-0.0285684,0.154227,-1.21122,-0.323367,0.181848,-0.0421621,1.32931,0.486336,-0.139776,1.15729,-1.65465,0.327495,0.0654784,0.0638167,1.33262,0.675496,0.383979,0.845595,-2.15559,0.936401,0.0985909,-0.597486,0.751685,0.106011,-0.204013,-1.18122,-0.443328,0.990181,0.151084,-0.648108,1.96941,-0.0981395,0.361623,-0.800731,-1.07156,0.823831,-0.132018,-0.736636,2.35462,-0.934728,-0.249997,-0.904294,-2.17965,1.00102,-0.640352,0.636967,0.605589,-0.944676,0.406969,0.423372,-0.738624,0.4011,0.56638,-23.6424,-0.16375
-1954.42,0.901219,0.0199378,7,255,0,2000.63,-0.159754,11.6079,-1.4983,-1.43728,0.0674847,-0.739384,1.20672,0.578759,-1.5347,0.836132,5.60976,0.299073,0.375237,0.0952833,1.00232,0.0468886,0.810592,0.334428,0.53706,0.501357,0.372428,-0.305076,0.55643,-0.057069,-1.37601,-1.34559,-0.0563723,-0.508573,0.505562,0.221794,-0.431924,-0.219792,0.404721,0.082146,-0.504798,1.28075,0.463487,0.266893,0.386153,-0.21351,0.274637,0.747018,-0.508802,-0.759252,-2.02517,-1.42886,1.04114,0.496001,0.0619817,0.741378,0.376756,-0.123131,0.997985,-1.18342,1.00149,0.986851,0.263999,-0.0163903,1.13035,0.0484503,0.0423774,0.400993,-1.93759,0.394856,1.13787,0.206486,-1.07853,1.33337,-0.209623,0.651922,-2.55866,-0.801692,0.663044,0.42278,0.206663,-0.558918,2.92637,-0.236702,-0.106524,-0.698946,-0.699096,1.08177,0.783303,0.070212,-0.6067,1.69908,-0.394532,-0.00109613,-0.510536,-1.45357,1.03126,1.13241,0.233827,0.397859,1.99069,0.741247,-0.91259,0.806597,0.86172,-1.41747,0.448282,0.688754,-1.08199,0.623728,0.729513,-8.4051,-8.06277,0.378573,-4.14776,6.76943,3.24669,-8.60932,4.6905,0.149942,0.188128,0.0477709,0.502519,0.0235079,0.406396,0.167668,0.269259,0.188286,-0.154235,0.28131,-0.0288519,-0.695658,-0.680281,-0.0284997,-0.257115,0.0591951,-0.115277,-0.058661,0.108017,0.0219242,-0.134727,0.341822,0.123701,0.402039,-0.222294,0.285935,0.777751,-0.529734,-0.790488,-2.10849,-1.48764,0.489479,0.0611668,0.73163,0.371802,-0.121512,0.984863,-1.16786,0.98832,0.300398,-0.01865,1.28619,0.0551304,0.0482202,0.45628,-2.20473,0.449296,0.0872983,-0.45598,0.563724,-0.0886246,0.27562,-1.08175,-0.338939,0.280322,0.16188,-0.437803,2.29223,-0.185409,-0.0834407,-0.547487,-0.547605,0.847357,0.0795087,-0.687034,1.92406,-0.446772,-0.00124127,-0.578136,-1.64604,1.16781,-0.676454,0.597887,0.638747,-1.05069,0.332288,0.510537,-0.802024,0.462337,0.540749,-23.3886,-0.159754
-1953.51,0.979665,0.0199378,7,127,0,1999.54,-0.142184,9.75715,-1.33031,-1.30726,0.0166228,-0.498732,1.44273,0.716809,-1.55071,0.336779,5.03315,0.0267697,0.348433,-0.832243,0.126285,0.0891394,0.552475,-0.434891,-0.258323,1.03302,0.0795455,-1.45846,-1.20917,0.141627,-0.408078,0.398454,1.84055,0.0485994,0.0358682,0.0428935,-0.842592,0.277707,-0.871302,-0.25642,-0.0384031,-0.0699666,-1.45173,0.0834457,1.16011,0.284264,1.19541,0.910343,-0.779534,-0.261239,-1.07474,1.94832,0.326323,-0.059279,0.0584957,0.612993,0.076187,-0.226248,0.102208,-2.19067,0.0797234,1.46567,-0.040649,0.210557,0.960396,0.504791,-0.547045,0.175065,-1.54543,0.156575,0.977089,0.505422,-0.517322,1.95338,-0.103842,-0.258961,-2.6726,-0.300475,2.01997,0.358487,0.0139817,-0.616528,1.73462,-0.0201285,-0.211216,-1.32725,-1.64548,0.422331,0.722527,0.0886983,-0.429683,1.32364,-0.846962,0.417887,-0.835885,-1.45567,0.786196,1.10314,0.2662,0.38883,1.8365,0.900179,-0.698795,0.544261,0.706637,-1.11747,0.505513,0.503406,-0.80366,0.563416,0.627325,-6.69566,-6.57962,0.083665,-2.5102,7.26149,3.60781,-7.80497,1.69506,0.0276536,0.359938,-0.859723,0.130454,0.0920827,0.570717,-0.449251,-0.266853,0.00285315,-0.0523122,-0.0433707,0.0050799,-0.014637,0.0142918,0.0660172,0.00174317,0.00357928,-0.0703106,0.0231734,-0.0727064,-0.0213972,-0.00320457,-0.00583841,-0.121141,0.378572,0.0927619,0.39009,0.297066,-0.25438,-0.0852482,-0.350713,0.635781,-0.0868835,0.0857354,0.898446,0.111665,-0.331605,0.149803,-3.21079,0.116848,-0.0397177,0.205733,0.938393,0.493226,-0.534511,0.171054,-1.51003,0.152987,0.181187,-0.185453,0.700261,-0.0372262,-0.0928342,-0.958093,-0.107716,0.724134,0.0101021,-0.445458,1.25331,-0.0145434,-0.152609,-0.958971,-1.1889,0.305146,0.097847,-0.474002,1.46016,-0.93432,0.460989,-0.922101,-1.60581,0.867287,-0.629041,0.489932,0.6361,-1.00592,0.455052,0.453155,-0.723438,0.507175,0.564705,-23.2279,-0.142184
-1957.49,0.98699,0.0199378,8,255,0,2009.49,-0.520779,12.2091,-1.79218,-1.46243,0.0887955,-0.705315,0.931922,0.676563,-1.45868,0.538145,6.08294,-0.0102486,0.447051,-0.455724,0.930366,0.264843,0.554393,0.433455,-0.161773,0.684413,-0.4728,-0.178833,0.151322,-0.253498,-1.81402,-0.674792,0.511406,-0.505894,0.225202,-1.62063,-1.55082,1.36116,0.625522,0.759406,-1.80206,-0.312482,2.36908,0.081049,0.792384,0.0269345,0.225683,0.470666,-0.369309,-0.730938,-0.230685,0.970534,0.614542,0.138414,0.0810766,0.88596,0.617827,-0.51792,0.674265,-1.56612,0.3447,1.14931,0.125065,0.128555,0.750784,0.433094,0.470088,-0.0775194,-0.839264,0.225294,1.50024,-0.317717,-0.701181,0.716462,-0.111622,-0.0825324,-1.82836,-1.87452,0.594212,0.517424,-0.0798674,-0.302027,2.5119,0.216136,0.570809,0.0232689,-1.15249,0.233697,0.892261,0.00157206,-0.32527,1.4497,-0.321365,0.130353,-0.622961,-0.806366,0.753895,1.32125,0.290082,0.386009,1.73227,1.06351,-0.286938,0.913935,0.863895,-0.713889,0.631443,0.763742,-0.377983,0.865336,0.791107,-10.9017,-8.89588,0.540137,-4.29039,5.66882,4.11549,-8.87307,3.2735,-0.00701428,0.305968,-0.311903,0.636754,0.181262,0.379433,0.296662,-0.11072,-0.106475,-0.0402736,0.0340781,-0.0570882,-0.408521,-0.151964,0.11517,-0.113928,-0.13135,-0.125692,0.11032,0.0506979,0.0615491,-0.146055,-0.0253263,0.192011,0.486953,0.0165524,0.138692,0.289244,-0.226956,-0.449192,-0.141766,0.596434,0.159081,0.0931822,1.01824,0.710075,-0.595251,0.77494,-1.79996,0.396167,0.187628,0.192863,1.12636,0.649746,0.705246,-0.116298,-1.2591,0.337995,-0.164394,-0.362808,0.370714,-0.0577558,-0.0427042,-0.946036,-0.969922,0.307459,-0.0712625,-0.269487,2.24127,0.19285,0.509311,0.0207619,-1.02832,0.208518,0.00207709,-0.429764,1.91541,-0.424604,0.172229,-0.823088,-1.06541,0.996086,-0.305161,0.971977,0.918759,-0.759227,0.671545,0.812245,-0.401988,0.920291,0.841349,-23.9188,-0.520779
-1959.57,1,0.0199378,8,255,0,1998.68,-0.464448,10.0029,-1.76105,-1.74272,0.0560809,-0.581404,1.94336,1.10932,-0.562812,1.5462,5.28338,-0.290435,0.716916,-0.621879,0.386571,-0.769531,0.923903,-0.788411,0.21801,0.76752,-0.632317,0.661022,-0.19486,-0.417997,0.505752,1.09547,0.220554,0.0868965,0.102841,-0.241603,0.0327451,-1.49847,0.511871,-0.871181,1.02992,0.791289,-2.98855,0.140298,0.158279,0.542499,1.46913,0.631317,-1.22088,0.284024,-2.11374,-1.95006,0.641727,0.114979,0.233026,0.422097,0.342986,-0.797214,0.707776,-1.68177,0.295173,1.37064,-0.100211,0.494577,1.61099,0.490361,0.29426,0.555589,-2.4417,0.234196,0.691346,-1.40877,-0.931535,1.27745,0.0483368,-0.860882,-0.504073,0.582145,0.536585,0.150637,-0.249822,-0.259072,1.49433,-0.173387,-0.423042,-0.465006,-1.22235,0.943863,1.11995,0.0263142,-0.278188,0.822774,-0.438031,-0.112156,-0.364634,-1.33496,0.629752,1.72907,0.244912,0.395418,1.96551,0.700303,-0.467835,1.24263,1.34,-0.780501,1.03767,1.14753,-0.686675,1.13215,1.36058,-9.30429,-9.20742,0.296297,-3.07178,10.2675,5.86095,-2.97355,8.16916,-0.222914,0.550247,-0.477304,0.296701,-0.59063,0.709114,-0.605121,0.167327,-0.0650278,0.0679799,-0.0200395,-0.0429871,0.0520118,0.112658,0.0226819,0.00893648,-0.0338964,0.00459406,-0.210232,0.0718143,-0.122225,0.144495,0.111016,-0.419286,0.101572,0.348136,0.942782,0.405133,-0.783475,0.182266,-1.35644,-1.25141,0.157594,0.319395,0.578544,0.470111,-1.09269,0.970107,-2.3051,0.404576,-0.0692806,0.341924,1.11375,0.339009,0.203435,0.384105,-1.68806,0.161911,-0.212213,-0.140323,0.192431,0.00728129,-0.12968,-0.0759319,0.0876924,0.0808293,-0.279788,-0.290148,1.67358,-0.194185,-0.473788,-0.520785,-1.36897,1.05708,0.0454991,-0.481006,1.42263,-0.757386,-0.193926,-0.630477,-2.30823,1.08888,-0.327626,0.870216,0.938404,-0.546587,0.726681,0.803619,-0.480881,0.792845,0.952821,-23.4192,-0.464448
-1962.97,0.970523,0.0199378,8,255,0,2013.15,-0.751409,11.8968,-2.10072,-1.19455,0.354361,-0.412468,1.33368,0.38996,-1.75127,1.04224,4.28714,-0.313329,1.3769,-1.34262,1.55075,1.47311,0.837689,0.363769,-1.83691,0.342119,-0.817053,-0.338692,0.358847,1.69442,-2.30592,-0.346683,0.649818,0.0871463,0.164057,-0.646923,-0.502049,0.413349,-0.316036,0.225767,-0.470222,0.19851,1.61029,0.187734,0.708555,0.798494,0.936042,1.92262,0.2865,-1.16299,-2.14446,0.341528,0.386858,0.275392,0.16217,0.279775,0.398472,0.278738,0.519448,-1.29476,0.101438,1.83786,0.279426,0.433969,0.675666,0.679635,0.236419,0.12657,-2.11818,0.821271,0.71635,0.460815,-0.57452,1.40222,-0.254181,-0.365487,-1.2185,-0.840463,-0.0825972,0.468241,-0.0333408,-0.188712,1.69515,-0.0698453,0.952831,-0.0578249,-1.85089,-0.18736,0.995615,-0.0211782,-0.201746,0.930346,-0.232803,0.110203,-0.718059,-1.38141,0.761763,1.38174,0.26968,0.358224,1.52867,0.824898,-0.0355432,1.50524,1.57272,-0.487189,1.16371,1.37265,-0.230726,1.32652,1.45794,-9.00608,-5.12118,1.51919,-1.76831,5.71768,1.67181,-7.50795,4.46823,-0.107196,0.471062,-0.459335,0.530541,0.503977,0.286589,0.124452,-0.628442,-0.134044,-0.055565,0.0588716,0.277981,-0.378304,-0.0568759,0.106608,0.014297,-0.121449,-0.0942515,0.0775996,-0.0593307,0.0423841,-0.0882766,0.0372671,0.302307,0.27411,0.308904,0.362115,0.743782,0.110835,-0.449911,-0.829602,0.132123,0.506132,0.298045,0.514187,0.732337,0.512281,0.954673,-2.37959,0.18643,0.200167,0.310874,0.484013,0.486857,0.169359,0.0906685,-1.51736,0.588317,0.215773,-0.269014,0.656578,-0.119018,-0.171136,-0.570551,-0.393539,-0.0386754,-0.0331946,-0.187884,1.68771,-0.0695391,0.948654,-0.0575714,-1.84277,-0.186538,-0.0292627,-0.27876,1.2855,-0.321674,0.152271,-0.992171,-1.90875,1.05256,-0.0293195,1.24167,1.29733,-0.401881,0.959944,1.1323,-0.190326,1.09424,1.20265,-23.1857,-0.751409
-1965.76,0.76451,0.0199378,8,255,0,2020.58,-0.645435,8.98327,-2.00835,-1.12379,0.00819291,-0.539971,1.14437,0.0886795,-0.657229,0.852266,5.66657,0.359675,1.14797,-0.991017,0.375997,0.868564,1.21368,-0.924629,0.918168,0.436635,0.132076,1.02615,0.947164,-1.08567,2.47724,1.12522,-1.067,-1.1397,0.0312629,-1.78153,0.497642,-1.13229,0.586997,0.620814,1.23371,-0.121544,-1.32622,0.0453691,0.659094,0.295024,0.749232,0.603769,0.305007,0.200088,-0.564694,-1.06162,0.767272,0.0787777,0.0848394,0.665508,0.184061,-0.564835,0.628073,-1.89252,-0.101829,1.093,0.0940971,0.444021,1.50676,-0.157471,0.829592,0.39451,-1.56188,0.0644461,0.792792,-0.0272506,-0.672394,2.08726,-1.18925,-0.532559,-2.53674,0.0158466,0.359685,0.502868,0.390434,-0.451106,1.90365,-0.653734,0.332145,-0.532767,-2.05442,0.534391,0.702674,-0.0489805,-0.370602,1.35532,-0.912207,0.337612,-0.51829,-1.24917,0.503353,1.24565,0.288905,0.409323,2.16862,0.949683,-0.201599,1.1115,1.13137,-0.567212,1.03864,1.03071,-0.336488,1.07082,1.04454,-11.3805,-6.36804,0.0464257,-3.05978,6.48467,0.502508,-3.72423,4.82942,0.157046,0.501245,-0.432712,0.164173,0.379245,0.529933,-0.403725,0.400904,0.00412908,0.0320805,0.0296111,-0.0339411,0.0774456,0.0351777,-0.0333574,-0.0356303,-0.0808265,0.0225776,-0.0513711,0.0266315,0.0281658,0.0559722,-0.00551435,-0.0601692,0.505705,0.226364,0.574865,0.463255,0.234024,0.153522,-0.433274,-0.814555,0.086104,0.0927295,0.7274,0.201179,-0.617364,0.686483,-2.06853,-0.111299,0.0745994,0.352017,1.19454,-0.124842,0.657694,0.312764,-1.23824,0.0510924,-0.0137035,-0.338125,1.04961,-0.598033,-0.267807,-1.27564,0.00796872,0.180874,0.274348,-0.316981,1.33765,-0.459362,0.23339,-0.374362,-1.44359,0.375503,-0.0610125,-0.46164,1.68825,-1.13629,0.420546,-0.645608,-1.55603,0.627001,-0.191455,1.05558,1.07444,-0.538671,0.986379,0.978845,-0.319557,1.01694,0.991981,-23.3099,-0.645435
-1955.87,0.99183,0.0199378,8,255,0,2024.81,-0.396072,10.8427,-1.30685,-1.80199,-0.0561551,-0.483172,2.16242,1.23451,-1.3713,0.992816,4.98251,-0.718759,0.419281,-1.30408,1.09961,-0.644522,0.934188,0.211478,-1.72238,0.546853,-0.736404,-0.624321,-1.62137,-1.14876,-2.92111,-0.416944,1.34888,0.389681,0.355203,-0.968718,-0.293386,-0.517941,0.192159,-0.612049,0.254221,1.0572,0.36192,0.40243,0.268241,0.252342,-0.0310468,1.10142,-1.2627,0.373423,-2.46134,0.933035,0.564939,0.321265,0.238286,-0.24072,0.369669,-0.491258,0.832653,-1.94854,0.703022,0.751329,-0.590919,0.245291,1.05863,0.567206,-1.18217,0.725782,-3.04725,0.361515,0.637294,-0.436122,-0.402834,0.780774,-0.193913,-0.624388,0.238052,-2.21661,0.543089,0.812423,-0.325377,-0.484321,1.9311,-0.172981,-0.118936,-0.0211612,-1.38865,0.0422291,0.983895,-0.334409,-0.431472,1.14983,-0.888073,-0.100721,-0.716186,-1.61966,0.667202,1.14233,0.259403,0.375045,1.71731,0.906322,-0.501069,0.932656,1.00419,-0.798809,0.676375,0.905728,-0.560426,0.821558,0.841603,-6.51142,-8.97845,-0.279794,-2.40741,10.7743,6.15094,-6.8325,4.94671,-0.393056,0.229285,-0.713142,0.601323,-0.352459,0.510864,0.115648,-0.941891,-0.261573,-0.221761,-0.575915,-0.408043,-1.03759,-0.1481,0.479125,0.138416,-0.389841,-0.118068,-0.208435,0.0773306,-0.246307,0.102306,0.425451,0.145647,0.15154,0.142558,-0.0175396,0.622234,-0.713351,0.210961,-1.39051,0.527108,0.241376,0.179031,-0.18086,0.277743,-0.369097,0.625597,-1.464,0.528201,-0.376589,0.156322,0.67466,0.361477,-0.75339,0.462537,-1.942,0.230391,-0.354315,-0.327271,0.634319,-0.157539,-0.507267,0.193399,-1.80083,0.441218,-0.320137,-0.476521,1.9,-0.170195,-0.117021,-0.0208203,-1.36628,0.041549,-0.382005,-0.492882,1.31348,-1.01447,-0.115057,-0.818119,-1.85018,0.762164,-0.45413,0.845286,0.910118,-0.723978,0.613014,0.820881,-0.507927,0.744596,0.762763,-23.1436,-0.396072
-1952.95,0.992155,0.0199378,8,255,0,2010.89,-0.200935,9.57697,-1.68743,-2.01824,0.0968482,-0.52997,2.11268,1.09189,-1.16777,1.46802,4.13001,-0.674298,1.10798,-1.11395,1.29387,0.919792,1.22728,-0.911964,0.314176,0.580804,-1.37884,0.1343,-0.371166,0.481237,-1.95256,0.41456,-0.154333,-0.882838,0.418519,-1.23423,-0.064175,-0.324027,0.193483,-1.62583,-2.06897,1.45558,-0.63563,0.257598,-0.258381,0.290575,0.343242,0.158346,-0.872336,0.186798,-0.923984,0.464171,1.11812,-0.267815,0.239309,0.692584,0.408839,-0.12387,1.00149,-1.91828,0.388863,1.53794,-0.377124,0.371465,1.06532,0.525382,-0.234314,0.639054,-2.39205,0.190986,1.12735,-0.202188,-0.0143439,0.426773,0.166922,-0.346707,-0.878396,0.195028,0.408895,1.68472,-0.465611,-0.19507,1.56315,-0.877615,0.253834,-0.350754,-2.31993,0.235157,0.796446,-0.46559,-0.427459,1.89429,-0.389044,-0.47304,-0.967191,-0.85967,0.648531,0.928833,0.271389,0.38274,1.7017,0.758303,-0.750583,0.816764,0.840692,-1.1261,0.741762,0.655488,-0.904874,0.805629,0.843376,-6.96911,-8.33537,0.399984,-2.18878,8.72539,4.50954,-4.8229,6.06293,-0.391635,0.64352,-0.646985,0.751482,0.534218,0.712808,-0.529672,0.182475,-0.577071,0.0562069,-0.15534,0.201407,-0.817182,0.173501,-0.0645915,-0.369484,-0.317936,-0.0165314,-0.0834688,0.0498408,-0.41881,-0.532963,0.374955,-0.163737,-0.2889,0.324896,0.383784,0.177049,-0.975372,0.208862,-1.03312,0.518997,-0.411884,0.368044,1.06515,0.628771,-0.190505,1.54024,-2.95021,0.598049,-0.425151,0.418771,1.20099,0.592289,-0.264154,0.720437,-2.69668,0.215308,-0.34063,-0.0241655,0.718994,0.281217,-0.584104,-1.47985,0.328567,0.688873,-0.370834,-0.155362,1.24497,-0.698973,0.202165,-0.279357,-1.8477,0.18729,-0.432455,-0.397038,1.75948,-0.361357,-0.439375,-0.898358,-0.79849,0.602377,-0.569169,0.619354,0.637499,-0.853924,0.56248,0.497058,-0.686169,0.610911,0.639535,-23.2164,-0.200935
